../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_9.txt,0.75,100,2,0,3991,591,0.5413872485236713,0.8362427265170407,0.4305892424026252,0.5684686381616123,0.7036605269293542,"[18.11401352404372, -6.0471805886068584, 12.524002412596486, 2.1085649777565791, 0.72880260224713478, 1.2302186537529123, 1.2172742652289281, 0.44292809925657756, 0.81997851125657939, -3.2480894692536646, 6.1729265602565651, 1.9025333954594548, -4.8380478410480379, -12.051554782179744, 1.1544307798841313, -2.84886450287043, -11.877074382815971, 5.2032311266610103, 4.868044391800046, -8.3999024244674612, -35.721733377176406, -11.44572658360544, -1.4029791724553813, 7.2839729401877626, 2.485265488953722, 16.592644168206, -2.143920727273954, 26.317993226960844, 1.6784216656287481, 11.205657053587258]","[35, 2, 33, 7, 48, 31, 17, 24, 25, 32, 10, 18, 47, 12, 13, 21, 15, 11, 14, 30, 34, 22, 16, 19, 3, 26, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_9.txt,0.75,200,2,0,4077,562,0.5356821139025123,0.8391528334287349,0.41831930375231846,0.5583166714272113,0.69859423397665,"[23.879654487811237, -6.7729118789509339, 23.295961445184346, 4.412853491773765, 1.0136412308620268, 2.8526126972065873, 2.4887219190335728, 1.2511835772065931, 1.8291766692065872, -6.8502365839005144, 12.524550385861996, 3.602518222398003, -5.146496751956378, -24.149173914197721, 1.5855139615851721, -5.6080731258881542, -22.14547815136984, 8.6557936897360825, 7.8884082311101249, -9.1102936730998287, -47.547686830030599, -15.456801730932952, -0.86781330992207506, 14.544905924035504, 5.0887008325436804, 22.398764532230615, -3.1703367750383986, 38.801812678407302, 2.5343276825643146, 12.049354543210802]","[35, 2, 7, 33, 31, 17, 48, 24, 25, 32, 10, 18, 12, 47, 13, 15, 21, 14, 11, 30, 34, 19, 22, 3, 16, 26, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,50,1,0,3688,633,0.5668170426065162,0.8357976653696498,0.4662807525325615,0.5986065954482118,0.7214509628302732,"[4.2130948997335462, -0.93046420677125519, 5.5323806800177069, 1.1610928413667652, 0.27818361437341094, 0.83950925300269297, 0.70377839625269345, 0.33354223500269387, 0.49200234700269369, -1.6296854234130673, 3.1772099982620516, 0.89620121478650139, -1.2545958217649744, -5.8361263023619108, 0.62719432240453843, -1.0169529136297886, -5.4519562200843703, 2.0417046694825145, 1.8282184670025472, -2.1609423926911684, -10.549320366058993, -3.763254980120335, -0.60583831769104801, 3.5709461079723268, 1.3104652264572383, 0.96102488083151272, -0.75028731590395015, 8.958892007019168, 0.64858579085732426, 2.4874682665520336]","[35, 7, 2, 31, 17, 48, 24, 25, 32, 10, 33, 18, 12, 13, 47, 21, 15, 14, 11, 30, 34, 3, 22, 19, 16, 26, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,100,1,0,3720,594,0.5675187969924812,0.8430232558139535,0.46164978292329956,0.5965962221806621,0.7234872539236142,"[4.7148380651025024, -0.72936554426646116, 10.181319993099143, 2.5288557506485407, 0.34384618836912406, 1.7079247412583163, 1.3815850011088231, 0.72488528357985915, 1.0175824590155271, -3.1971173518178775, 6.2546787222100617, 1.7694736304118965, -1.525816245124606, -9.9322762793029185, 0.64866448674515442, -1.9142949343516227, -9.8348593933460027, 3.8411361695161608, 3.3194821037293996, -2.0389227204355014, -11.35525668184564, -3.3796734812062956, -1.0553166124737059, 6.8025007062453833, 2.6412511510155285, -1.6103884000748629, -0.99652955378501262, 11.724464654361814, 0.72941664814969076, 2.6043939838751085]","[35, 7, 31, 17, 2, 24, 25, 32, 48, 10, 18, 12, 13, 15, 47, 14, 21, 11, 3, 34, 30, 19, 33, 22, 26, 16, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,200,1,0,3760,564,0.5665162907268171,0.8481421647819063,0.4558610709117221,0.5929969879518072,0.7236056234494165,"[5.3903554237199067, -0.64112597172723351, 16.785335418795963, 4.4180800313441946, -0.069755301390032831, 3.2173083237169071, 2.5474155048367204, 1.1463935583441964, 1.9467962443441948, -5.2122834792628341, 11.493430381542865, 3.2474202340863649, -1.1432574599890448, -14.453069415098785, 0.85649826979114352, -2.2841039675375674, -15.888481897901038, 6.9364937891198428, 4.5466857627256401, -2.2377250856483113, -13.790417383505229, -2.5954932587641908, -1.0316429932814188, 12.540155565792446, 5.0513443119761732, -2.1616374807229306, -1.1420777349454645, 13.207333742035658, 0.94515966771093696, 2.4030674302096564]","[7, 35, 31, 17, 24, 2, 32, 25, 10, 18, 12, 13, 48, 15, 14, 47, 21, 11, 3, 30, 34, 19, 33, 26, 22, 29, 16, 27, 20, 23]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,50,2,0,3788,618,0.558295739348371,0.83475935828877,0.45180897250361796,0.5862910798122065,0.7137631458619114,"[13.336487803909678, -6.9522053121535263, 6.5886776353231333, 0.92000255128724062, 0.39729458056221395, 0.69195914773369449, 0.54664378753567566, 0.15784763141710889, 0.34918546044614501, -1.4247264181124943, 3.1350413087030677, 0.98034307944614685, -3.2943981030034504, -6.2679817910487152, 1.5943770471821259, -1.2447406316059011, -5.9373519602790559, 3.0105676567605837, 2.5476416605880523, -6.9288327907274176, -25.383748551400274, -10.651796048122399, -1.8668387833525502, 3.4441973197351761, 1.2439732129461474, 10.55744567155952, -1.3171750191805855, 16.166669626922978, 1.4924929037286052, 9.5968411797695214]","[35, 2, 33, 48, 7, 31, 17, 24, 25, 21, 47, 32, 18, 10, 12, 13, 11, 15, 14, 22, 34, 16, 30, 19, 23, 20, 26, 3, 29, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,100,2,0,3869,581,0.5538847117794486,0.8395913859745997,0.4400868306801737,0.577478161792632,0.7105804280773905,"[18.11401352404372, -6.0471805886068584, 12.524002412596486, 2.1085649777565791, 0.72880260224713478, 1.2302186537529123, 1.2172742652289281, 0.44292809925657756, 0.81997851125657939, -3.2480894692536646, 6.1729265602565651, 1.9025333954594548, -4.8380478410480379, -12.051554782179744, 1.1544307798841313, -2.84886450287043, -11.877074382815971, 5.2032311266610103, 4.868044391800046, -8.3999024244674612, -35.721733377176406, -11.44572658360544, -1.4029791724553813, 7.2839729401877626, 2.485265488953722, 16.592644168206, -2.143920727273954, 26.317993226960844, 1.6784216656287481, 11.205657053587258]","[35, 2, 33, 7, 48, 31, 17, 24, 25, 32, 10, 18, 47, 12, 13, 21, 15, 11, 14, 30, 34, 22, 16, 19, 3, 26, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_1.txt,../data/svm_norm_data/dat_10.txt,0.75,200,2,0,3946,534,0.5508771929824561,0.8473413379073756,0.42894356005788714,0.5695618754803997,0.709023059994259,"[23.879654487811237, -6.7729118789509339, 23.295961445184346, 4.412853491773765, 1.0136412308620268, 2.8526126972065873, 2.4887219190335728, 1.2511835772065931, 1.8291766692065872, -6.8502365839005144, 12.524550385861996, 3.602518222398003, -5.146496751956378, -24.149173914197721, 1.5855139615851721, -5.6080731258881542, -22.14547815136984, 8.6557936897360825, 7.8884082311101249, -9.1102936730998287, -47.547686830030599, -15.456801730932952, -0.86781330992207506, 14.544905924035504, 5.0887008325436804, 22.398764532230615, -3.1703367750383986, 38.801812678407302, 2.5343276825643146, 12.049354543210802]","[35, 2, 7, 33, 31, 17, 48, 24, 25, 32, 10, 18, 12, 47, 13, 15, 21, 14, 11, 30, 34, 19, 22, 3, 16, 26, 29, 23, 20, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,50,1,0,3592,661,0.5744020814570199,0.8328275164390491,0.4782861292665214,0.6076206292093366,0.7252984450024228,"[4.456492628442736, -1.2563061019717026, 4.5631279696732578, 0.2475326580442436, 0.82438527479150048, -0.37619141055302618, 0.55661049435762855, 0.37363712073217603, 0.12566407373217581, -0.37457630249528179, 1.536506133982221, 0.65669199673217638, -2.7485044691984024, -5.3425792452985537, 0.20412511529024815, -0.96066468348466183, -6.6278948313070352, 2.7243989433699269, 3.7173546086170344, -1.5961068051062857, -8.5467374571022336, -3.6179474805375165, -0.45483417788514241, 4.2274717829735682, 1.4801771959167369, -0.93714548838069534, -0.80138714519111376, 9.257388092401186, 0.93167007132642443, 2.7552737646927503]","[35, 7, 2, 31, 25, 48, 24, 17, 32, 47, 11, 18, 13, 14, 10, 21, 15, 16, 12, 30, 34, 33, 22, 3, 26, 19, 29, 20, 23, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,100,1,0,3606,644,0.5747022916041229,0.8358399184297731,0.47625272331154683,0.6067727609178387,0.7261815121583913,"[5.2608518535392195, -1.1487840744888127, 7.8008862275166564, 0.53460988050296809, 1.1723285523224087, -0.75278847575878438, 0.97959362807431738, 0.76141585157431746, 0.22820616507431854, -0.70257471105577607, 3.1408093133300916, 1.4185638705743173, -2.6162859284954458, -8.9638360362324345, 0.46339780371919309, -1.3315901736979607, -11.56235112494705, 4.934972127360262, 6.1355442585344884, -1.7381946117776625, -11.143378105764084, -2.3490469221224028, -0.57678586232396489, 8.1371502802134046, 2.9604661160674821, -0.62442389910959217, -0.99284128031472374, 11.217316410604729, 0.7954417711884445, 2.72372700345541]","[35, 31, 7, 25, 2, 24, 17, 32, 48, 18, 11, 13, 47, 14, 10, 21, 15, 30, 33, 16, 12, 34, 3, 22, 26, 29, 19, 20, 27, 23]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,200,1,0,3609,625,0.5763034123886721,0.8397846705972828,0.47581699346405226,0.6074541071759688,0.7283560851972075,"[6.250328982209048, -1.2858304199565778, 12.079641246569226, 0.61764301068854888, 2.1883840958881424, -1.1338900530825327, 1.6790432548812668, 1.4217204169406883, 0.21271006584145496, -0.41597690150646355, 5.5739554294932896, 2.1922368141332922, -2.7254693865200772, -12.070102554609381, 0.61751138291664165, -1.3682088440155014, -18.440369639440398, 8.3083636788103536, 9.746250946889738, -1.9639448499594458, -15.088108196857727, -1.0973079395945877, -1.1223987282979591, 14.797888599589887, 5.4218854844812698, 1.0126696998923705, -1.2297333898399816, 13.329329568030007, 0.46531475734744188, 2.9295945786028947]","[31, 35, 7, 25, 24, 2, 17, 32, 48, 18, 11, 13, 14, 33, 10, 21, 47, 15, 16, 29, 30, 12, 34, 3, 22, 26, 19, 20, 27, 23]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,50,2,0,3773,645,0.5578905233663565,0.8283204684588767,0.45199709513435005,0.5848524713399736,0.7100807739697896,"[14.353939100539746, -7.3976338253731493, 5.4879582601549197, 0.16697694898536652, 1.0959530832935007, -0.55643768676463445, 0.40776568829350479, 0.22555149898536889, -0.022455946014631613, -0.12350484757724625, 1.5486597800206519, 0.63621676623536494, -8.1089452090997884, -6.2822239069998274, -1.3668066658929585, -0.9130151881276608, -6.3968789289840524, 3.415440706496836, 4.1850354920665769, -4.2147487224437477, -27.458742820243195, -10.423940339387102, -0.76482496590254312, 4.2160343218763909, 1.3606451141353619, 13.721729261694847, -1.3730563390283046, 16.633984508768719, 3.2141156552862586, 9.8289981808841702]","[35, 2, 33, 48, 7, 31, 25, 24, 47, 17, 32, 11, 18, 13, 14, 10, 15, 16, 12, 30, 22, 21, 34, 26, 20, 23, 3, 19, 29, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,100,2,0,3850,610,0.5536875813069149,0.8326474622770919,0.4408133623819898,0.5764482431149097,0.7069648264616817,"[18.813470286933043, -7.1699821329135141, 9.6924703624586872, 0.40108272917285032, 1.8789032656589186, -0.98242321984107417, 0.97352631699850001, 0.6166847856589216, 0.16652376965892265, -0.40219022435267371, 2.9650964530712365, 1.3682421316589153, -10.500498733592611, -12.354384190290897, -0.90855009195738223, -1.1639593804534565, -13.086939531345141, 6.048777439227349, 8.0347782190223729, -4.484676077108082, -38.328838270419951, -12.0794439971281, -1.6002169505340729, 8.7166346811782276, 2.8269733269589166, 19.440947858601803, -2.1526743199995364, 25.950671179389705, 3.3995194498406165, 12.291021004674571]","[35, 33, 2, 48, 7, 31, 25, 24, 47, 17, 32, 11, 18, 13, 14, 10, 15, 16, 21, 12, 22, 30, 34, 26, 3, 19, 29, 20, 23, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_8.txt,0.75,200,2,0,3859,594,0.5543880716501551,0.8359116022099448,0.43950617283950616,0.5761066158971918,0.7081675637725252,"[24.00110715356503, -7.306486469569359, 17.98966548871476, 0.44928537208117014, 3.0621198523409703, -2.0150662736938361, 2.110908252817886, 1.4404431968178786, 0.46590196881787449, -1.098355506919674, 6.148366882817867, 2.7685162254966773, -11.939483907128059, -21.836478596816036, -0.15012876388524354, -3.320180805076665, -25.738517307888575, 11.251676165110728, 14.895122712177496, -4.6798708018734931, -46.03017711375248, -15.965602266906457, -2.7348059580324771, 17.711334739018437, 5.5737865293066529, 22.1745787868769, -3.1838056764572, 37.929792108482353, 3.0570461147919361, 12.253412092328073]","[35, 2, 33, 7, 31, 25, 48, 24, 17, 32, 11, 47, 18, 13, 14, 15, 10, 21, 16, 12, 30, 34, 22, 26, 3, 19, 29, 20, 23, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,50,1,0,3690,658,0.5648083274947453,0.8345486547648981,0.47353402767869884,0.6042235572546878,0.7241349216738666,"[4.456492628442736, -1.2563061019717026, 4.5631279696732578, 0.2475326580442436, 0.82438527479150048, -0.37619141055302618, 0.55661049435762855, 0.37363712073217603, 0.12566407373217581, -0.37457630249528179, 1.536506133982221, 0.65669199673217638, -2.7485044691984024, -5.3425792452985537, 0.20412511529024815, -0.96066468348466183, -6.6278948313070352, 2.7243989433699269, 3.7173546086170344, -1.5961068051062857, -8.5467374571022336, -3.6179474805375165, -0.45483417788514241, 4.2274717829735682, 1.4801771959167369, -0.93714548838069534, -0.80138714519111376, 9.257388092401186, 0.93167007132642443, 2.7552737646927503]","[35, 7, 2, 31, 25, 48, 24, 17, 32, 47, 11, 18, 13, 14, 10, 21, 15, 16, 12, 30, 34, 33, 22, 3, 26, 19, 29, 20, 23, 27]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,100,1,0,3685,645,0.5666099489540586,0.8374905517762661,0.47424739620487943,0.6055747859355074,0.726239895127813,"[5.2608518535392195, -1.1487840744888127, 7.8008862275166564, 0.53460988050296809, 1.1723285523224087, -0.75278847575878438, 0.97959362807431738, 0.76141585157431746, 0.22820616507431854, -0.70257471105577607, 3.1408093133300916, 1.4185638705743173, -2.6162859284954458, -8.9638360362324345, 0.46339780371919309, -1.3315901736979607, -11.56235112494705, 4.934972127360262, 6.1355442585344884, -1.7381946117776625, -11.143378105764084, -2.3490469221224028, -0.57678586232396489, 8.1371502802134046, 2.9604661160674821, -0.62442389910959217, -0.99284128031472374, 11.217316410604729, 0.7954417711884445, 2.72372700345541]","[35, 31, 7, 25, 2, 24, 17, 32, 48, 18, 11, 13, 47, 14, 10, 21, 15, 30, 33, 16, 12, 34, 3, 22, 26, 29, 19, 20, 27, 23]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,200,1,0,3659,626,0.5711140026023421,0.8425553319919518,0.4779569125410187,0.6099226217569413,0.7310260550779035,"[6.250328982209048, -1.2858304199565778, 12.079641246569226, 0.61764301068854888, 2.1883840958881424, -1.1338900530825327, 1.6790432548812668, 1.4217204169406883, 0.21271006584145496, -0.41597690150646355, 5.5739554294932896, 2.1922368141332922, -2.7254693865200772, -12.070102554609381, 0.61751138291664165, -1.3682088440155014, -18.440369639440398, 8.3083636788103536, 9.746250946889738, -1.9639448499594458, -15.088108196857727, -1.0973079395945877, -1.1223987282979591, 14.797888599589887, 5.4218854844812698, 1.0126696998923705, -1.2297333898399816, 13.329329568030007, 0.46531475734744188, 2.9295945786028947]","[31, 35, 7, 25, 24, 2, 17, 32, 48, 18, 11, 13, 14, 33, 10, 21, 47, 15, 16, 29, 30, 12, 34, 3, 22, 26, 19, 20, 27, 23]"
../data/svm_ff_norm_data/dat_2.txt,../data/svm_norm_data/dat_9.txt,0.75,50,2,0,3835,647,0.5513962566309678,0.8306725987961266,0.4528463404194607,0.5861495844875345,0.7118826537478132,"[14.353939100539746, -7.3976338253731493, 5.4879582601549197, 0.16697694898536652, 1.0959530832935007, -0.55643768676463445, 0.40776568829350479, 0.22555149898536889, -0.022455946014631613, -0.12350484757724625, 1.5486597800206519, 0.63621676623536494, -8.1089452090997884, -6.2822239069998274, -1.3668066658929585, -0.9130151881276608, -6.3968789289840524, 3.415440706496836, 4.1850354920665769, -4.2147487224437477, -27.458742820243195, -10.423940339387102, -0.76482496590254312, 4.2160343218763909, 1.3606451141353619, 13.721729261694847, -1.3730563390283046, 16.633984508768719, 3.2141156552862586, 9.8289981808841702]","[35, 2, 33, 48, 7, 31, 25, 24, 47, 17, 32, 11, 18, 13, 14, 10, 15, 16, 12, 30, 22, 21, 34, 26, 20, 23, 3, 19, 29, 27]"
